;4.000;6.000;;;
;4.000;6.000;;;
;4.000;6.000;;;
;4.000;6.000;;;
;4.000;6.000;;;
;4.000;6.000;;;
;4.000;6.000;;;
;4.000;6.000;;;
;4.000;6.000;;;
;4.000;6.000;;;
;4.000;6.000;;;
;4.000;6.000;;;
;4.000;6.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;4.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;5.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
